              File1                       File2          Case  File1_Value  File2_Value  AbsError   SMAPE(%)
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_518         1977         1964        13   0.659731
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt    chr1_S1_51          960          941        19   1.998948
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_522        10069        10062         7   0.069544
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_527         1995         1967        28   1.413428
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_532          974          972         2   0.205550
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_533         5644         5643         1   0.017720
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_534         2819         2803        16   0.569192
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_536         9728         9713        15   0.154313
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_538        12088        12041        47   0.389573
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_539         5581         5557        24   0.430957
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt    chr1_S1_53         6540         6511        29   0.444410
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_540         9814         9802        12   0.122349
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_543         2880         2878         2   0.069469
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_545         6558         6555         3   0.045756
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_549         1026         1009        17   1.670762
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt    chr1_S1_54         5533         5516        17   0.307720
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_550         8105         8099         6   0.074056
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_551         4697         4690         7   0.149142
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_558         4809         4809         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_560        13897        13859        38   0.273815
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_562          965          939        26   2.731092
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_563         2028         2027         1   0.049322
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_565         2024         1996        28   1.393035
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_567         8830         8824         6   0.067973
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt    chr1_S1_56         7390         7374        16   0.216743
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_570        11466        11404        62   0.542195
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_571         5588         5586         2   0.035797
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_574         2026         1966        60   3.006012
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_575         2871         2858        13   0.453831
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_579         2936         2915        21   0.717826
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_581         1979         1961        18   0.913706
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_583         9096         9092         4   0.043985
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_585         5763         5738        25   0.434745
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_588         1011         1000        11   1.093983
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_589         1952         1924        28   1.444788
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_590         8180         8169        11   0.134565
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_591          990          976        14   1.424212
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_594         1013          980        33   3.311591
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_595         1000         1000         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_596         4761         4742        19   0.399874
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt     chr1_S1_5          970          957        13   1.349248
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_601         3814         3813         1   0.026223
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_602         2835         2824        11   0.388761
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_604         1069         1040        29   2.750119
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_606          990          970        20   2.040816
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_610         2986         2960        26   0.874538
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_618         3910         3909         1   0.025579
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_619         8258         8257         1   0.012110
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_621         2019         2019         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_622         1954         1954         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_623        10381        10346        35   0.337724
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_626         1021         1016         5   0.490918
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt    chr1_S1_62         3904         3888        16   0.410678
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_630         1978         1976         2   0.101163
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_632         9750         9747         3   0.030774
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_633        10413        10371        42   0.404157
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_634         1046         1045         1   0.095648
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_638         4828         4793        35   0.727575
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_641         2979         2967        12   0.403633
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_642        10784        10763        21   0.194923
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_643         5701         5701         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_644         6495         6491         4   0.061605
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_647         1027          995        32   3.165183
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_648         3765         3733        32   0.853561
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_649        22245        22223        22   0.098948
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt    chr1_S1_64         3752         3751         1   0.026656
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_652         9625         9617         8   0.083151
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_655        11013        10982        31   0.281882
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_656         2967         2967         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_658         2885         2807        78   2.740689
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_660          974          974         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_662         6638         6621        17   0.256430
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_663          988          988         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_664         1939         1939         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_668         4709         4703         6   0.127497
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt    chr1_S1_66         2888         2871        17   0.590380
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_672          984          953        31   3.200826
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_675         4698         4694         4   0.085179
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_679        10357        10346        11   0.106265
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_682         7343         7326        17   0.231781
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_685         3876         3858        18   0.465477
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_687         4815         4795        20   0.416233
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_691        11011        10998        13   0.118133
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_692         4818         4806        12   0.249377
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_693        12325        12317         8   0.064930
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_695         8896         8889         7   0.078718
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_698         7314         7282        32   0.438476
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt     chr1_S1_6        10307        10290        17   0.165073
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_700         1972         1963         9   0.457433
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_702         7406         7391        15   0.202744
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_703         1025         1021         4   0.391007
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_705         2949         2928        21   0.714650
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_706        13549        13524        25   0.184686
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_708         3840         3836         4   0.104221
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_712          994          987         7   0.706714
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_715         1956         1955         1   0.051138
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_716         3843         3843         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_717         1033          996        37   3.647117
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_718          956          954         2   0.209424
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_719        10978        10967        11   0.100251
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt    chr1_S1_71         2040         2040         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_726         3926         3905        21   0.536330
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_728         2999         2971        28   0.938023
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_729         3865         3830        35   0.909682
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt    chr1_S1_72        10316        10301        15   0.145511
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_730         1026          989        37   3.672457
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_732         2836         2834         2   0.070547
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_734         9567         9542        25   0.261657
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_736        13650        13626        24   0.175979
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_737         1957         1944        13   0.666496
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_738         5723         5719         4   0.069918
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_742         7372         7334        38   0.516796
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_743         6569         6553        16   0.243865
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_746         4617         4617         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_748         5677         5658        19   0.335245
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt    chr1_S1_74         2988         2969        19   0.637905
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_750        10811        10798        13   0.120320
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_753         2892         2892         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_756         1908         1908         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_757         2933         2931         2   0.068213
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_758         8367         8340        27   0.323218
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_759         6454         6454         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_761         8925         8917         8   0.089676
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_762         1908         1908         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_764         4735         4698        37   0.784480
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_766         4647         4646         1   0.021522
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_769         1006         1006         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt    chr1_S1_76         2006         1975        31   1.557398
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_773         4752         4751         1   0.021046
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_777         6564         6527        37   0.565274
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_779         3894         3894         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt    chr1_S1_77         4763         4763         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_782         1053         1022        31   2.987952
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_785         6528         6527         1   0.015320
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_786         6472         6468         4   0.061824
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_787         7385         7326        59   0.802121
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_789        12064        12052        12   0.099519
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt    chr1_S1_78         1030          996        34   3.356367
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_790         5727         5725         2   0.034928
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_791         8238         8238         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_792         2882         2882         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_796         2878         2878         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt    chr1_S1_79         8848         8841         7   0.079145
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_800         4763         4762         1   0.020997
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_802         1998         1967        31   1.563682
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_803        13612        13596        16   0.117612
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_807        21334        21302        32   0.150108
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt    chr1_S1_80         3908         3859        49   1.261748
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_810        12422        12403        19   0.153072
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_813          988          968        20   2.044990
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_814         1923         1909        14   0.730689
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_816         6514         6512         2   0.030708
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_819        10906        10894        12   0.110092
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt    chr1_S1_82         5654         5654         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_835         8379         8377         2   0.023872
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_845         3039         3026        13   0.428689
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_846         5651         5649         2   0.035398
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_847         3821         3820         1   0.026175
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_848         2083         2043        40   1.938924
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_849         1979         1956        23   1.168996
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt    chr1_S1_84         5503         5500         3   0.054531
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_850         2837         2835         2   0.070522
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_852         1021         1002        19   1.878398
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_853         8199         8104        95   1.165430
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_854         4776         4761        15   0.314564
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_856         1972         1972         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_857         1861         1848        13   0.700998
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_859         1947         1934        13   0.669930
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_861         8090         8088         2   0.024725
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_863         1964         1964         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_868         3797         3796         1   0.026340
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_869         4831         4781        50   1.040366
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_870         1054         1005        49   4.759592
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_873        11047        11038         9   0.081503
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_877        15265        15260         5   0.032760
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_878         3874         3839        35   0.907559
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt    chr1_S1_87         8989         8977        12   0.133586
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_880         2882         2880         2   0.069420
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_883         1009         1009         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_885        10815        10806         9   0.083252
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_886         3917         3915         2   0.051073
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_887         1027          992        35   3.467063
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_888         7375         7374         1   0.013560
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_891         2949         2949         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_892         3892         3892         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_896          987          987         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_899         3905         3877        28   0.719609
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt    chr1_S1_89         2860         2860         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_901         2881         2868        13   0.452253
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_902         4728         4727         1   0.021153
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_903         2858         2846        12   0.420757
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt    chr1_S1_90         1011         1010         1   0.098961
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_911         1093         1032        61   5.741176
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_912         1954         1954         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_914         4796         4776        20   0.417885
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_915        12292        12280        12   0.097672
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_924         1992         1991         1   0.050213
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_926         8873         8856        17   0.191776
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_927         3903         3861        42   1.081917
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_928         1019         1017         2   0.196464
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt    chr1_S1_92          994          993         1   0.100654
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_932        10903        10816        87   0.801142
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_936         2903         2903         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_938         3939         3906        33   0.841300
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_940         5751         5709        42   0.732984
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_941        13136        13130         6   0.045686
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_946         4740         4726        14   0.295795
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_947         6433         6430         3   0.046645
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_952         5755         5753         2   0.034758
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_953          997          981        16   1.617796
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_958         2891         2891         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt    chr1_S1_95         1015         1015         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_960         4805         4791        14   0.291788
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_963          975          945        30   3.125000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_967         5611         5548        63   1.129133
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_968         4731         4731         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt    chr1_S1_96         7267         7254        13   0.179051
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_970         3770         3759        11   0.292203
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_973         3767         3765         2   0.053107
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_974          950          948         2   0.210748
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_977          976          957        19   1.965856
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_982         3870         3852        18   0.466200
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_985        11327        11291        36   0.318331
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_986         4689         4678        11   0.234867
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_988         1013          982        31   3.107769
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_989         1960         1960         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_991         8263         8223        40   0.485260
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_992        13696        13686        10   0.073041
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_994         6483         6458        25   0.386369
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_995          936          917        19   2.050729
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_996         3005         2922        83   2.800742
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_997         3819         3813         6   0.157233
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr1_S1_999         1006          978        28   2.822581
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt     chr1_S1_9         5617         5604        13   0.231708
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_100         1913         1912         1   0.052288
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_101        10334        10321        13   0.125878
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_102         3793         3781        12   0.316874
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_103         4711         4699        12   0.255048
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_104          972          972         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_105         7380         7369        11   0.149163
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_106         1003         1002         1   0.099751
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_107        12417        12416         1   0.008054
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_108         7331         7328         3   0.040930
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_109         2922         2905        17   0.583491
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_10         2001         1988        13   0.651792
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_110         2918         2918         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_111         2922         2838        84   2.916667
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_112         9872         9834        38   0.385669
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_113         6403         6393        10   0.156299
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_114         6451         6433        18   0.279416
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_115         3976         3958        18   0.453743
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_116        10214        10198        16   0.156771
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_117         4787         4755        32   0.670719
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_118         1969         1966         3   0.152478
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_119         5671         5660        11   0.194158
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_11         3771         3771         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_120         2990         2988         2   0.066912
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_121          960          942        18   1.892744
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_122         8272         8261        11   0.133067
