              File1                       File2           Case  File1_Value  File2_Value  AbsError  SMAPE(%)
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2782         1076         1075         1  0.092980
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2783         1068         1067         1  0.093677
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2786         1140         1140         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2793         1073         1073         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2795          992          991         1  0.100857
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2799         1096         1091         5  0.457247
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2800         1263         1260         3  0.237812
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2803         1845         1845         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2804          975          975         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2806         1154         1153         1  0.086693
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2807         1245         1242         3  0.241255
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2811          993          993         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2821         1645         1641         4  0.243457
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2825         1257         1256         1  0.079586
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2827         1008         1008         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2828         1100         1099         1  0.090950
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2831         1484         1483         1  0.067408
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2833         1385         1370        15  1.088929
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2834         1033         1033         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2840         1006         1004         2  0.199005
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2842         1293         1291         2  0.154799
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2843         1541         1533         8  0.520494
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2850         1012         1012         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2851         1616         1616         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2852          940          940         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2857         1402         1401         1  0.071352
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2864         1118         1118         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2868         1530         1528         2  0.130804
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr22_S1_286         1197         1197         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2872         1259         1255         4  0.318218
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2875          992          992         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2877         1129         1129         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2878         1355         1355         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2882         1247         1247         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2885         1006         1005         1  0.099453
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2886         1142         1142         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2889         2062         2058         4  0.194175
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2893         1968         1966         2  0.101678
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2894         1038         1038         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2899          956          956         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt    chr22_S1_28          984          982         2  0.203459
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2901         1071         1070         1  0.093414
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2903         1003         1003         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr22_S1_290         1109         1094        15  1.361779
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2910         1297         1297         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2912         1175         1173         2  0.170358
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2913         1291         1291         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2914          926          925         1  0.108050
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2919         1046         1046         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr22_S1_291          974          974         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2923         1387         1387         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2930         1026         1025         1  0.097513
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2932         1147         1146         1  0.087222
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2937         1121         1121         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr22_S1_293         1432         1426         6  0.419874
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2941          984          984         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2946          967          967         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2954          968          967         1  0.103359
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2958         1116         1116         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2960         1180         1178         2  0.169635
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2961         1075         1073         2  0.186220
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2963         1267         1267         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2964         1007         1007         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2967         1251         1250         1  0.079968
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2969         1827         1827         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2970          995          995         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2987         1098         1097         1  0.091116
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_2997         1057         1057         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3004         1070         1069         1  0.093502
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3005         1389         1389         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3006          977          977         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3007         1160         1146        14  1.214224
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3012         1132         1129         3  0.265369
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3015         1136         1134         2  0.176211
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3019         1124         1124         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3027         1360         1357         3  0.220832
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3029         1132         1132         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3032         1255         1255         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3033         2146         2144         2  0.093240
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3039         1276         1276         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3042         1254         1244        10  0.800641
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3050          980          980         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3051         1166         1160         6  0.515907
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3054         1272         1272         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3055         1388         1384         4  0.288600
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3056         1151         1149         2  0.173913
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3059         1099         1098         1  0.091033
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3062         1287         1285         2  0.155521
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3066         1144         1142         2  0.174978
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3067         1069         1069         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3071         1032         1031         1  0.096946
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3073          985          984         1  0.101574
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3078         1481         1481         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3080         1281         1281         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3083         1033         1033         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr22_S1_309         1106         1102         4  0.362319
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt    chr22_S1_30         1192         1189         3  0.251995
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3100         1020         1020         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3101         1240         1239         1  0.080678
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3102         1081         1073         8  0.742804
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3104          990          990         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3108         1236         1235         1  0.080939
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3113         1585         1566        19  1.205966
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3118         1354         1323        31  2.316025
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr22_S1_311         1674         1672         2  0.119546
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3120         1296         1282        14  1.086113
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3127          971          971         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3132         1793         1793         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3134         1220         1220         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr22_S1_313         1396         1395         1  0.071659
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3147         1223         1223         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3155         1132         1132         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3156         1246         1246         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3159         1041         1041         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3161         1160         1160         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3165         1191         1191         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3166         1086         1086         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3171         1563         1562         1  0.064000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3180         1138         1138         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3182         1496         1495         1  0.066867
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3185         1362         1362         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3190         1101         1099         2  0.181818
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3200          957          957         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3201         1685         1672        13  0.774501
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3208         1435         1429         6  0.418994
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr22_S1_320         1235         1234         1  0.081004
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3210         1023         1012        11  1.081081
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3219          998          994         4  0.401606
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3220         1507         1507         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3221         1088         1087         1  0.091954
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3232         1821         1818         3  0.164880
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3233         1065         1064         1  0.093941
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3237         1424         1416         8  0.563380
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3239         1007         1007         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3242         1477         1474         3  0.203321
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3243         1046         1046         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3244          987          987         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3246         1572         1542        30  1.926782
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3248         1332         1332         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3250         1046         1044         2  0.191388
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3251          979          979         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3253         1232         1231         1  0.081202
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3255          973          972         1  0.102828
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3258         1142         1142         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3261         1059         1058         1  0.094473
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3268         1773         1759        14  0.792752
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3269         1464         1464         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3270         1029         1023         6  0.584795
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3272         1327         1326         1  0.075386
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3280         1039         1038         1  0.096293
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3281         1033         1033         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3285         1983         1969        14  0.708502
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr22_S1_328         1121         1120         1  0.089246
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3292         1124         1124         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3297         1178         1176         2  0.169924
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3298         1054         1054         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3302         1235         1234         1  0.081004
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3304         1184         1184         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3309         1039         1038         1  0.096293
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr22_S1_330         1211         1204         7  0.579710
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3316         1301         1301         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3318         2022         2019         3  0.148478
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr22_S1_331         1922         1918         4  0.208333
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3320          950          944         6  0.633580
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3321         1328         1320         8  0.604230
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3327         1339         1339         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3328         1197         1196         1  0.083577
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3333         1101         1101         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3337         1092         1090         2  0.183318
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr22_S1_333         1324         1323         1  0.075557
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3345         1576         1569         7  0.445151
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3350         1062         1062         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3352          920          920         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3353         1060         1059         1  0.094384
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3354         1157         1148         9  0.780911
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3355         2539         2530         9  0.355100
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3356         1146         1143         3  0.262123
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr22_S1_335         1025         1025         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3361         1019         1015         4  0.393314
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3363          950          950         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3367         1065         1064         1  0.093941
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3371         1009          985        24  2.407222
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3373         1627         1627         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3377         1041         1041         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr22_S1_337         1250         1250         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3381         1495         1495         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3382         1074         1073         1  0.093153
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3385         1239         1239         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3390         1210         1201         9  0.746578
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3393         1062         1061         1  0.094206
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt    chr22_S1_33         1076         1057        19  1.781528
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3402          977          977         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3404         1239         1239         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3407         2174         2174         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3409         1025         1025         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3418         1183         1182         1  0.084567
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3423         1155         1151         4  0.346921
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3425         1256         1253         3  0.239139
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3427          972          972         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3429         1232         1210        22  1.801802
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3430         1026         1024         2  0.195122
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3433         2368         2347        21  0.890774
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr22_S1_343         1211         1207         4  0.330852
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3440         1080         1080         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3441          994          994         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3450         1062         1047        15  1.422475
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr22_S1_345         1080         1080         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3465         1149         1135        14  1.225919
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3468         1081         1081         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr22_S1_346         1110         1109         1  0.090131
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3470          990          988         2  0.202224
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3472         1408         1408         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3473          984          984         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3475         1017         1017         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3477         1272         1251        21  1.664685
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3482         1382         1382         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3485         1548         1547         1  0.064620
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3489         1042         1040         2  0.192123
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3492          992          992         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt    chr22_S1_34         1251         1248         3  0.240096
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3508         1342         1342         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3509         1154         1153         1  0.086693
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr22_S1_350         1874         1873         1  0.053376
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3512         1003         1002         1  0.099751
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3514         1258         1257         1  0.079523
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3518         1193         1178        15  1.265289
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr22_S1_351          946          946         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3523         1062         1055         7  0.661313
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3528          994          991         3  0.302267
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr22_S1_352         1247         1246         1  0.080225
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3531         1037         1037         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3540          978          978         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3547         1623         1622         1  0.061633
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3548         1062         1062         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3550         1542         1540         2  0.129786
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3551         2463         2452        11  0.447609
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3552         1408         1404         4  0.284495
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3553         1265         1265         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3558         1052         1052         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3563         1211         1211         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3564         2127         2127         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3565          982          982         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3569          977          976         1  0.102407
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3571         1095         1094         1  0.091366
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3572         1319         1319         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr22_S1_357         1592         1591         1  0.062834
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3581         1466         1466         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3585         1267         1267         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3598         1143         1142         1  0.087527
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3600          980          979         1  0.102093
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3601          992          991         1  0.100857
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3604         2196         2187         9  0.410678
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3607         1582         1582         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_3608         1934         1934         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr22_S1_360         1398         1396         2  0.143164
