              File1                       File2          Case  File1_Value  File2_Value  AbsError   SMAPE(%)
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3482        13200        13185        15   0.113701
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3485        13202        13167        35   0.265463
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3486        13522        13475        47   0.348187
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3493        12844        12813        31   0.241649
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt    chr1_S1_34        14784        14761        23   0.155695
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3501        14372        14346        26   0.181071
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3505        13209        13185        24   0.181860
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3506        13799        13779        20   0.145043
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_350        13091        13067        24   0.183500
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3511        14252        14217        35   0.245881
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3514        13506        13484        22   0.163023
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_351        13866        13841        25   0.180460
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3522        15575        15551        24   0.154212
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3526        13239        13216        23   0.173880
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3527        12710        12680        30   0.236314
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_352        13186        13154        32   0.242976
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3530        14519        14494        25   0.172337
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3531        13131        13117        14   0.106675
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3536        13979        13945        34   0.243518
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3542        11700        11686        14   0.119730
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_357        14216        14198        18   0.126698
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_360        13552        13515        37   0.273396
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_361        13443        13422        21   0.156337
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_362        17123        17080        43   0.251440
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_363        14862        14847        15   0.100980
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_367        14849        14831        18   0.121294
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_369        12817        12793        24   0.187427
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt    chr1_S1_36        14097        14062        35   0.248588
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_370        13108        13094        14   0.106862
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_374        17731        17681        50   0.282390
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_375        14064        14026        38   0.270559
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_379        16265        16185        80   0.493066
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_381        13715        13693        22   0.160537
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_382        14775        14760        15   0.101574
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_386        12596        12570        26   0.206628
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_388        12987        12962        25   0.192686
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_389        13504        13443        61   0.452741
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_401        18444        18381        63   0.342159
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_407        13459        13432        27   0.200811
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_408        17141        17111        30   0.175172
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt    chr1_S1_40        13307        13294        13   0.097741
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_410        12484        12441        43   0.345035
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt    chr1_S1_41        13502        13472        30   0.222436
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_420        12733        12710        23   0.180796
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_421        12902        12879        23   0.178426
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_422        18105        18070        35   0.193504
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_426        15233        15213        20   0.131380
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_427        12895        12870        25   0.194062
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt    chr1_S1_42        13708        13681        27   0.197159
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_430        15587        15534        53   0.340606
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_432        12898        12882        16   0.124127
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_434        14498        14457        41   0.283198
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_435        12755        12736        19   0.149072
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_437        15629        15600        29   0.185725
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_439        14039        13997        42   0.299615
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_442        13983        13958        25   0.178948
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_447        14739        14720        19   0.128993
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_448        16239        16181        58   0.357804
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt    chr1_S1_44        16788        16764        24   0.143062
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_459        14381        14377         4   0.027818
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt    chr1_S1_45        12729        12707        22   0.172983
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_462        13146        13120        26   0.197975
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_467        12747        12734        13   0.102037
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_468        13417        13400        17   0.126785
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_469        17271        17253        18   0.104275
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt    chr1_S1_46        12847        12815        32   0.249396
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_472        13154        13130        24   0.182621
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_474        12539        12512        27   0.215560
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_475        14307        14251        56   0.392184
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_479        13444        13424        20   0.148876
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt    chr1_S1_47        13786        13769        17   0.123390
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_484        13165        13125        40   0.304298
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_490        13632        13614        18   0.132129
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_492        13150        13103        47   0.358054
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_494        13154        13114        40   0.304553
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_499        13663        13644        19   0.139158
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_502        13923        13881        42   0.302115
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_514        15594        15513        81   0.520783
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_518        14147        14119        28   0.198118
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_523        15419        15352        67   0.435475
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_524        13325        13279        46   0.345813
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_525        14586        14549        37   0.253990
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_527        12767        12763         4   0.031336
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_528        14228        14213        15   0.105482
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt    chr1_S1_52        13888        13869        19   0.136902
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_533        15352        15320        32   0.208659
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_536        14225        14196        29   0.204074
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_538        13236        13220        16   0.120956
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_539        12905        12892        13   0.100787
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_540        13254        13223        31   0.234166
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_544        14303        14291        12   0.083934
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_545        13542        13523        19   0.140403
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_548        13182        13153        29   0.220239
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_550        15256        15215        41   0.269108
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_551        13464        13441        23   0.170972
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_563        13303        13272        31   0.233302
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_567        15351        15305        46   0.300104
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_568        38781        13858     24923  94.694048
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_569        12726        12713        13   0.102205
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_570        13509        13479        30   0.222321
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_572        13515        13494        21   0.155504
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_575        14237        14215        22   0.154646
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_577        12972        12940        32   0.246990
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt    chr1_S1_57        14868        14846        22   0.148078
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_585        13977        13939        38   0.272245
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_588        13425        13402        23   0.171469
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt    chr1_S1_58        17939        17900        39   0.217640
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_591        15611        15588        23   0.147441
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_592        12460        12421        39   0.313492
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_594        12930        12901        29   0.224536
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_595        12632        12619        13   0.102966
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_597        12564        12557         7   0.055730
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_599        15468        15423        45   0.291347
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_604        12864        12831        33   0.256859
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_608        14011        13976        35   0.250116
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_613        15020        14989        31   0.206605
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_618        13891        13827        64   0.461794
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_619        14993        14965        28   0.186928
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt    chr1_S1_61        12865        12776        89   0.694201
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_621        12640        12592        48   0.380469
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_626        12658        12638        20   0.158128
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_628        13096        13057        39   0.298245
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt    chr1_S1_62        12638        12631         7   0.055404
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_632        14246        14229        17   0.119403
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_633        13928        13909        19   0.136509
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_636        13602        13577        25   0.183966
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_639        15987        15949        38   0.237976
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_642        14460        14441        19   0.131483
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_643        13616        13597        19   0.139639
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_646        12681        12656        25   0.197340
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_649        13922        13902        20   0.143761
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_660        13101        13074        27   0.206304
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_663        13145        13128        17   0.129410
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_664        13899        13868        31   0.223287
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_665        14222        14198        24   0.168895
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_667        13445        13426        19   0.141416
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt    chr1_S1_66        12765        12746        19   0.148955
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_671        14230        14214        16   0.112502
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_672        13828        13820         8   0.057870
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_673        12856        12838        18   0.140111
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_674        18213        18151        62   0.340997
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_679        12810        12785        25   0.195351
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_680        13613        13576        37   0.272169
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_681        15642        15581        61   0.390738
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_685        14455        14443        12   0.083051
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_698        12710        12683        27   0.212657
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt     chr1_S1_6        15238        15204        34   0.223376
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_700        14846        14793        53   0.357637
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_703        12818        12767        51   0.398671
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_706        12791        12784         7   0.054741
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_708        13364        13315        49   0.367330
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_709        13862        13817        45   0.325156
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_712        15788        15753        35   0.221933
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_713        14258        14244        14   0.098239
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_717        13461        13452         9   0.066882
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt    chr1_S1_71        13061        13025        36   0.276010
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_727        15678        15653        25   0.159586
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_743        12854        12833        21   0.163507
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_744        14359        14335        24   0.167282
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_746        13843        13809        34   0.245913
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt    chr1_S1_74        12619        12611         8   0.063417
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_751        12695        12684        11   0.086686
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_753        14022        13997        25   0.178450
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_754        13036        13014        22   0.168906
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_758        13310        13303         7   0.052606
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_770        12673        12657        16   0.126332
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_773        13821        13780        41   0.297091
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_779        13457        13419        38   0.282780
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_782        13340        13331         9   0.067489
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt    chr1_S1_78        15196        15186        10   0.065828
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_792        12853        12829        24   0.186901
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_801        14118        14094        24   0.170140
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_807        15209        15186        23   0.151341
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_813        14092        14075        17   0.120709
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_814        13483        13460        23   0.170731
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_819        19292        19230        62   0.321894
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_822        17833        17739        94   0.528506
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_825        12985        12949        36   0.277628
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_827        14878        14827        51   0.343377
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_831        13267        13251        16   0.120673
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_834        14437        14382        55   0.381693
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_838        15661        15634        27   0.172552
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_845        14316        14288        28   0.195777
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_847        16048        15999        49   0.305801
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_849        12676        12653        23   0.181610
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt    chr1_S1_84        14867        14849        18   0.121147
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_856        12908        12879        29   0.224920
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt    chr1_S1_85        13463        13439        24   0.178425
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_860        14054        14024        30   0.213690
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_861        12861        12836        25   0.194575
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_862        14309        14282        27   0.188871
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_864        12835        12810        25   0.194970
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_865        12914        12884        30   0.232576
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_867        13675        13621        54   0.395662
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt    chr1_S1_86        13893        13878        15   0.108026
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_874        13171        13159        12   0.091151
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_875        14747        14714        33   0.224025
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_877        13010        12990        20   0.153846
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_880        15876        15838        38   0.239642
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_881        13344        13318        26   0.195034
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_883        12641        12597        44   0.348681
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_886        12891        12865        26   0.201895
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_889        12740        12728        12   0.094236
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_892        15913        15880        33   0.207593
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_896        14802        14783        19   0.128443
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_897        13995        13972        23   0.164480
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_900        14810        14787        23   0.155421
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_902        15564        15525        39   0.250893
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_903        17725        17677        48   0.271171
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_909        14623        14600        23   0.157410
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_910        13515        13494        21   0.155504
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_911        14002        13973        29   0.207328
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_913        14669        14635        34   0.232050
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_914        16856        16834        22   0.130603
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_915        13839        13792        47   0.340198
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_918        14071        14027        44   0.313190
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_921        12644        12602        42   0.332726
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_922        13940        13923        17   0.122026
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_924        15922        15896        26   0.163430
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt    chr1_S1_92        12806        12785        21   0.164120
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_939        16530        16443        87   0.527704
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt    chr1_S1_93        17994        17955        39   0.216974
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_942        18928        18874        54   0.285699
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_953        12907        12869        38   0.294848
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_961        18480        18449        31   0.167890
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_965        13863        13846        17   0.122704
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt    chr1_S1_96        17984        17905        79   0.440246
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_970        12763        12743        20   0.156826
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_973        12787        12780         7   0.054758
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt    chr1_S1_97        13381        13362        19   0.142093
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_981        13455        13419        36   0.267917
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_988        13424        13365        59   0.440479
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_989        12793        12780        13   0.101670
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt    chr1_S1_98        12825        12816         9   0.070200
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_994        14269        14233        36   0.252614
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_995        13142        13134         8   0.060892
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_996        13872        13858        14   0.100974
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt    chr1_S1_99        13905        13874        31   0.223190
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt     chr1_S1_9        12791        12758        33   0.258327
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_100        12718        12679        39   0.307123
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_101        29202        15386     13816  61.971831
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_102        12619        12588        31   0.245963
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_103        19096        19037        59   0.309443
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_104        16665        16623        42   0.252343
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_105        13597        13573        24   0.176665
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_106        13271        13250        21   0.158365
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_107        13185        13166        19   0.144207
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_108        14638        14592        46   0.314745
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_109        15661        15626        35   0.223735
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_10        13862        13852        10   0.072166
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_110        12744        12735         9   0.070646
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_111        13561        13540        21   0.154976
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_112        14734        14709        25   0.169820
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_113        14808        14777        31   0.209566
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_114        13839        13797        42   0.303951
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_115        14252        14221        31   0.217750
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_116        17207        17118        89   0.518572
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_117        13267        13261         6   0.045235
