             File1                      File2          Case  File1_Value  File2_Value  AbsError   SMAPE(%)
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr1_S1_3649         1837         1818        19   1.039672
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr1_S1_3653         4003         4002         1   0.024984
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr1_S1_3654         3415         3414         1   0.029287
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr1_S1_3655         3358         3332        26   0.777280
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr1_S1_3659         1238         1225        13   1.055623
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr1_S1_3661         6789         6786         3   0.044199
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr1_S1_3662         1172         1171         1   0.085361
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr1_S1_3663         3453         3453         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr1_S1_3667          557          555         2   0.359712
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr1_S1_3672         1227         1226         1   0.081533
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr1_S1_3675         2293         2292         1   0.043621
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr1_S1_3676         1740         1740         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_367         2911         2911         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr1_S1_3689         1744         1743         1   0.057356
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr1_S1_3691         4425         4389        36   0.816882
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr1_S1_3692          618          617         1   0.161943
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr1_S1_3695         1194         1194         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr1_S1_3698         1181         1180         1   0.084710
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr1_S1_3699         3437         3433         4   0.116448
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_369         2272         2272         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt    chr1_S1_36         5398         5380        18   0.334014
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr1_S1_3702         4029         4014        15   0.372995
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr1_S1_3706         6318         6290        28   0.444162
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_370          605          575        30   5.084746
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr1_S1_3711          593          581        12   2.044293
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr1_S1_3715         1168         1168         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr1_S1_3718         7705         7690        15   0.194868
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr1_S1_3722         5024         5013        11   0.219189
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr1_S1_3723          613          613         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr1_S1_3724         5794         5769        25   0.432414
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr1_S1_3730          582          582         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr1_S1_3741         1226         1226         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr1_S1_3745          587          587         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr1_S1_3746         2383         2383         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr1_S1_3749         3775         3775         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_374          656          619        37   5.803922
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr1_S1_3750         8016         8014         2   0.024953
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr1_S1_3755         5925         5898        27   0.456737
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_375         3906         3906         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr1_S1_3762         2935         2920        15   0.512383
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_379         1712         1697        15   0.880023
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_381         3909         3895        14   0.358790
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_382         2418         2382        36   1.500000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_386          597          576        21   3.580563
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_388         2297         2297         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_389          603          592        11   1.841004
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_401         1201         1197         4   0.333611
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_407         1175         1172         3   0.255646
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_408         1199         1182        17   1.427971
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt    chr1_S1_40         2324         2323         1   0.043039
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_410         2391         2391         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt    chr1_S1_41         5454         5431        23   0.422600
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_420          614          602        12   1.973684
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_421         2960         2939        21   0.711985
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_422         1184         1184         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_426         5440         5440         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_427         3363         3363         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt    chr1_S1_42         1239         1239         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_430         2284         2283         1   0.043792
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_432         3952         3919        33   0.838521
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_434         2836         2835         1   0.035267
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_435         1228         1228         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_439         6065         6049        16   0.264157
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_442         2867         2867         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_447          612          599        13   2.146986
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_448          568          566         2   0.352734
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt    chr1_S1_44        10553        10518        35   0.332210
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_459         3925         3912        13   0.331760
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt    chr1_S1_45          556          556         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_462         5364         5321        43   0.804867
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_467         2912         2912         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_468          626          614        12   1.935484
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_469          618          618         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt    chr1_S1_46         1731         1714        17   0.986938
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_472         3989         3988         1   0.025072
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_474          597          597         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_475         2850         2837        13   0.457183
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_479          568          568         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt    chr1_S1_47         4487         4487         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_484         3803         3802         1   0.026298
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_490         1192         1192         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_492         3405         3403         2   0.058754
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_494          597          595         2   0.335570
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_499         2873         2872         1   0.034813
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_502         1181         1179         2   0.169492
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_514          580          580         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_518         6590         6585         5   0.075901
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_523         4450         4449         1   0.022474
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_524         1125         1125         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_527         8635         8615        20   0.231884
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_528         1651         1634        17   1.035008
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt    chr1_S1_52         6238         6222        16   0.256822
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_533          651          644         7   1.081081
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_536         1802         1801         1   0.055509
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_538         1181         1174         7   0.594480
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_539         2327         2302        25   1.080147
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_540          625          602        23   3.748981
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_544         1167         1136        31   2.692141
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_545         1224         1210        14   1.150370
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_548         2836         2827         9   0.317853
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_550         4009         4009         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_551          571          571         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_563         1175         1150        25   2.150538
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_568         5485         5479         6   0.109449
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_569         2336         2335         1   0.042817
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_570         5790         5783         7   0.120971
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_572         1191         1191         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_575          595          595         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_577         7297         7294         3   0.041121
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt    chr1_S1_57         5879         5874         5   0.085085
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_585         1698         1698         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_588         1720         1703        17   0.993281
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt    chr1_S1_58         5068         5051        17   0.336002
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_591         1775         1775         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_592         1214         1188        26   2.164863
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_594          635          631         4   0.631912
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_595         2888         2852        36   1.254355
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_597          618          605        13   2.125920
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_599         1176         1176         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_604         3426         3426         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_608          629          615        14   2.250804
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_613         1792         1777        15   0.840572
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_618         2867         2867         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_619         1727         1727         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt    chr1_S1_61          612          612         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_621         1211         1211         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_626         4980         4974         6   0.120555
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_628          588          568        20   3.460208
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt    chr1_S1_62         2870         2870         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_632         6241         6239         2   0.032051
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_633          591          577        14   2.397260
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_636        13187        13162        25   0.189761
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_639         3813         3812         1   0.026230
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_642         4905         4905         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_643          616          616         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_649         5981         5979         2   0.033445
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_660         1718         1716         2   0.116482
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_663         4376         4372         4   0.091449
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_664         2226         2199        27   1.220339
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_665         1215         1203        12   0.992556
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_667         2396         2396         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt    chr1_S1_66         4444         4442         2   0.045015
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_671         3947         3945         2   0.050684
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_672          635          616        19   3.037570
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_673         2969         2938        31   1.049602
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_674         1160         1160         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_679         2383         2341        42   1.778154
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_680         2289         2289         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_681          615          600        15   2.469136
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_685         1154         1154         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_698         7427         7419         8   0.107773
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_700         2394         2382        12   0.502513
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_703         2350         2337        13   0.554726
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_706          552          552         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_708         5995         5979        16   0.267246
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_709         4057         4047        10   0.246792
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_712         1214         1211         3   0.247423
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_713         1238         1204        34   2.784603
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_717         8024         7995        29   0.362070
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt    chr1_S1_71         7489         7449        40   0.535547
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_727         3976         3963        13   0.327497
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_743         1152         1152         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_744         2365         2364         1   0.042292
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_746         2787         2759        28   1.009737
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt    chr1_S1_74         2302         2299         3   0.130406
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_751          625          625         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_753         1763         1751        12   0.682982
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_754         1154         1154         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_758         3394         3392         2   0.058945
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_770         5816         5813         3   0.051595
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_773         2369         2365         4   0.168990
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_779         3918         3914         4   0.102145
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_782         3440         3439         1   0.029074
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt    chr1_S1_78         6205         6203         2   0.032237
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_792         4409         4403         6   0.136178
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_801         2370         2369         1   0.042203
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_807         1177         1177         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_813         2866         2851        15   0.524751
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_814         2799         2799         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_819         5062         5037        25   0.495099
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_822         5817         5815         2   0.034388
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_825         1146         1146         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_827         1752         1731        21   1.205857
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_831         1765         1751        14   0.796359
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_834         6229         6225         4   0.064236
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_838         1191         1191         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_847         1192         1176        16   1.351351
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_849         5767         5763         4   0.069384
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt    chr1_S1_84         3582         3545        37   1.038305
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_856          610          593        17   2.826268
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt    chr1_S1_85          615          607         8   1.309329
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_860         1204         1204         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_861          597          589         8   1.349073
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_862          542          542         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_864         2899         2899         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_867         1167         1166         1   0.085727
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt    chr1_S1_86         3928         3927         1   0.025461
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_874          601          569        32   5.470085
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_875        11114        11096        18   0.162089
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_877         1200         1184        16   1.342282
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_880         2339         2318        21   0.901868
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_883         2280         2280         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_886         4473         4473         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_889         3442         3427        15   0.436745
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_892         1300         1299         1   0.076953
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_896          612          611         1   0.163532
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_902         1172         1171         1   0.085361
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_903         4388         4359        29   0.663084
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_910         1763         1762         1   0.056738
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_911          623          623         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_914         6896         6890         6   0.087045
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_915          604          603         1   0.165700
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_918         4440         4412        28   0.632625
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_921         1768         1763         5   0.283206
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_922         6948         6921        27   0.389358
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_924         7318         7299        19   0.259971
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt    chr1_S1_92         2808         2808         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_939         3881         3865        16   0.413116
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt    chr1_S1_93         2876         2860        16   0.557880
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_942         1662         1662         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_953         2360         2359         1   0.042382
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_961         5336         5336         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_965         3390         3390         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt    chr1_S1_96         1746         1728        18   1.036269
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_970        12267        12254        13   0.106032
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_973         1190         1177        13   1.098437
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt    chr1_S1_97         3962         3961         1   0.025243
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_981         2398         2367        31   1.301154
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_988          648          596        52   8.360129
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_989         2804         2804         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt    chr1_S1_98         2294         2281        13   0.568306
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_994         2302         2302         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_995         1161         1161         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr1_S1_996         1120         1107        13   1.167490
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt    chr1_S1_99         2344         2319        25   1.072271
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_100          583          583         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_101         1826         1826         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_102         2874         2861        13   0.453357
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_103         6395         6388         7   0.109520
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_104         2285         2285         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_105         1772         1772         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_106         7990         7968        22   0.275724
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_107         1767         1745        22   1.252847
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_108         5072         5070         2   0.039440
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_109         3448         3409        39   1.137524
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_10         3353         3351         2   0.059666
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_110         5355         5353         2   0.037355
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_111          587          587         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_112         3941         3940         1   0.025377
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_113          654          603        51   8.114558
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_114          597          597         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_115         3319         3301        18   0.543807
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_116         6855         6854         1   0.014589
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_117         2246         2234        12   0.535714
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_118         1185         1185         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_119          614          601        13   2.139918
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_11         4039         4038         1   0.024762
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_120         1239         1238         1   0.080743
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_121          573          573         0   0.000000
