              File1                       File2          Case  File1_Value  File2_Value  AbsError  SMAPE(%)
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr1_S1_3592         8231         8228         3  0.036454
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr1_S1_3596         8793         8777        16  0.182129
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr1_S1_3597         6734         6734         0  0.000000
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr1_S1_3598         8381         8374         7  0.083557
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr1_S1_3600         7957         7952         5  0.062858
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr1_S1_3602         6487         6485         2  0.030836
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr1_S1_3604        11798        11777        21  0.178155
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr1_S1_3605         5852         5851         1  0.017090
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr1_S1_3606         8829         8819        10  0.113327
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_360         6426         6421         5  0.077839
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr1_S1_3615         6537         6530         7  0.107140
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr1_S1_3619         6089         6086         3  0.049281
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_361         6407         6400         7  0.109315
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_362         9211         9208         3  0.032575
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr1_S1_3632         6845         6826        19  0.277961
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr1_S1_3635         6879         6877         2  0.029078
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr1_S1_3638         6895         6881        14  0.203252
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_363         6649         6630        19  0.286166
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr1_S1_3641        10860        10844        16  0.147438
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr1_S1_3642         5849         5826        23  0.394004
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr1_S1_3648         8243         8236         7  0.084957
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr1_S1_3649         8724         8677        47  0.540199
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr1_S1_3656         5782         5781         1  0.017297
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr1_S1_3659        10856        10818        38  0.350651
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr1_S1_3663        12497        12485        12  0.096069
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr1_S1_3665         6999         6998         1  0.014289
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr1_S1_3667         5807         5805         2  0.034447
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr1_S1_3670         6153         6149         4  0.065030
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_367         9118         9112         6  0.065826
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr1_S1_3681         7307         7291        16  0.219208
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr1_S1_3685        12334        12278        56  0.455063
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr1_S1_3686         6411         6408         3  0.046806
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr1_S1_3689         5871         5869         2  0.034072
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr1_S1_3690         5923         5907        16  0.270499
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr1_S1_3695         6604         6597         7  0.106053
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_369         6699         6696         3  0.044793
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt    chr1_S1_36         6269         6267         2  0.031908
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr1_S1_3702         3571         3570         1  0.028007
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_370         9305         9252        53  0.571213
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_374         8278         8270         8  0.096688
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_375         6910         6882        28  0.406032
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_379         8731         8720        11  0.126067
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_381         7567         7557        10  0.132240
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_382         5969         5937        32  0.537544
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_386         7429         7426         3  0.040390
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_388         7464         7450        14  0.187743
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_389         5952         5950         2  0.033608
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_401         7325         7311        14  0.191309
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_407         6776         6765        11  0.162470
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_408         7225         7222         3  0.041531
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt    chr1_S1_40         7612         7611         1  0.013138
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_410         6293         6276        17  0.270507
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt    chr1_S1_41        13317        13285        32  0.240583
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_420         8544         8518        26  0.304771
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_421         7410         7389        21  0.283803
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_422         8817         8726        91  1.037451
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_426         6208         6208         0  0.000000
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_427         8993         8983        10  0.111259
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt    chr1_S1_42         9264         9242        22  0.237761
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_430         6896         6887         9  0.130596
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_432         8145         8128        17  0.208935
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_434        10961        10926        35  0.319825
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_435         6036         6007        29  0.481608
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_439         7917         7912         5  0.063175
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_442         8155         8144        11  0.134978
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_447         6832         6825         7  0.102512
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_448         6590         6584         6  0.091089
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt    chr1_S1_44         6433         6429         4  0.062199
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_459        10931        10913        18  0.164805
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt    chr1_S1_45         6172         6153        19  0.308316
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_462         5799         5784        15  0.259000
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_467         8891         8867        24  0.270301
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_468         7056         7051         5  0.070887
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_469         8767         8745        22  0.251256
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt    chr1_S1_46         6166         6161         5  0.081123
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_472         5932         5912        20  0.337724
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_474         5955         5951         4  0.067193
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_475         7548         7533        15  0.198926
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_479         6706         6701         5  0.074588
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt    chr1_S1_47         5968         5954        14  0.234860
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_484         6281         6269        12  0.191235
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_490        15172        15143        29  0.191324
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_492         6177         6173         4  0.064777
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_494        11037        10995        42  0.381264
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_499         6272         6271         1  0.015945
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_502         5844         5839         5  0.085594
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_514        10885        10857        28  0.257566
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_518         7319         7317         2  0.027330
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_523         9286         9277         9  0.096967
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_524         5846         5825        21  0.359866
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_527         6658         6653         5  0.075126
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_528         9223         9219         4  0.043379
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt    chr1_S1_52         5858         5854         4  0.068306
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_533         6584         6579         5  0.075971
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_536         8015         8010         5  0.062402
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_538         5923         5921         2  0.033772
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_539        12421        12380        41  0.330632
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_540         5801         5799         2  0.034483
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_544         6513         6511         2  0.030713
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_545         6189         6189         0  0.000000
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_548         7417         7391        26  0.351162
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_550        15004        14957        47  0.313741
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_551         5834         5833         1  0.017142
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_563         7469         7449        20  0.268132
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_568         7422         7422         0  0.000000
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_569         6216         6209         7  0.112676
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_570        12975        12949        26  0.200586
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_572         6134         6115        19  0.310229
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_575        11002        10976        26  0.236600
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_577         5982         5946        36  0.603622
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt    chr1_S1_57         5880         5842        38  0.648354
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_585         5848         5844         4  0.068423
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_588         6887         6881         6  0.087159
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt    chr1_S1_58         6191         6177        14  0.226391
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_591         7289         7272        17  0.233500
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_592         8379         8358        21  0.250941
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_594         7055         7053         2  0.028353
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_595         8118         8115         3  0.036962
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_597         7258         7254         4  0.055127
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_599         5941         5938         3  0.050509
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_604         8232         8229         3  0.036450
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_608         6689         6687         2  0.029904
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_613         5937         5912        25  0.421977
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_618         7515         7509         6  0.079872
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_619         9379         9371         8  0.085333
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt    chr1_S1_61         6621         6605        16  0.241948
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_621         7417         7410         7  0.094422
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_626         6185         6185         0  0.000000
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_628         8195         8183        12  0.146538
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt    chr1_S1_62         6517         6502        15  0.230432
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_632         6634         6623        11  0.165950
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_633         5949         5948         1  0.016811
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_636         5894         5891         3  0.050912
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_639         5844         5814        30  0.514668
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_642         7501         7486        15  0.200173
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_643         9311         9291        20  0.215031
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_646         6144         6136         8  0.130293
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_649         8248         8232        16  0.194175
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_660         6282         6281         1  0.015920
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_663        12077        12045        32  0.265318
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_664         7452         7415        37  0.497747
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_665         6908         6882        26  0.377085
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_667         5774         5747        27  0.468709
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt    chr1_S1_66         9299         9295         4  0.043025
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_671         7306         7300         6  0.082158
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_672         7891         7891         0  0.000000
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_673         6633         6627         6  0.090498
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_674         8219         8216         3  0.036507
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_679         5803         5802         1  0.017234
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_680         6385         6362        23  0.360869
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_681         6021         6021         0  0.000000
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_685         5818         5814         4  0.068776
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_698         5938         5936         2  0.033687
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_700         6376         6372         4  0.062755
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_703         6763         6761         2  0.029577
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_706         5911         5910         1  0.016919
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_708         8737         8721        16  0.183297
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_709        13554        13543        11  0.081190
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_712         6276         6249        27  0.431138
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_713         6084         6082         2  0.032879
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_717         8311         8286        25  0.301259
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt    chr1_S1_71         8237         8232         5  0.060720
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_727         7606         7599         7  0.092075
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_743         5837         5835         2  0.034270
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_744         7067         7048        19  0.269217
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_746         7444         7441         3  0.040309
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt    chr1_S1_74         7027         7023         4  0.056940
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_751         6319         6317         2  0.031656
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_753         6256         6254         2  0.031974
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_754         7032         7027         5  0.071129
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_758         7920         7906        14  0.176924
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_770         6895         6891         4  0.058030
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_773         6901         6900         1  0.014492
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_779         6069         6048        21  0.346620
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_782        11959        11935        24  0.200887
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt    chr1_S1_78        13302        13282        20  0.150466
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_792         6003         6001         2  0.033322
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_801         8989         8964        25  0.278505
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_807         8216         8178        38  0.463584
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_813         6639         6617        22  0.331925
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_814         5805         5786        19  0.327841
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_819         5887         5881         6  0.101971
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_822         6591         6584         7  0.106262
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_825         7357         7348         9  0.122407
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_827         6963         6958         5  0.071834
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_831         6822         6805        17  0.249505
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_834         7966         7949        17  0.213635
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_838        12810        12803         7  0.054660
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_845         7371         7361        10  0.135759
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_847         7511         7508         3  0.039949
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_849         6577         6564        13  0.197854
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt    chr1_S1_84         5918         5894        24  0.406366
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_856         6913         6911         2  0.028935
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt    chr1_S1_85         7064         7063         1  0.014157
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_860         7227         7223         4  0.055363
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_861         6626         6622         4  0.060386
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_862         6241         6225        16  0.256698
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_864         5839         5838         1  0.017128
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_867         5844         5825        19  0.325649
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt    chr1_S1_86         6223         6218         5  0.080379
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_874         8383         8383         0  0.000000
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_875         6530         6517        13  0.199280
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_877        13181        13165        16  0.121461
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_880         6708         6704         4  0.059648
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_883         8229         8217        12  0.145932
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_886         6128         6123         5  0.081626
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_889         5952         5937        15  0.252334
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_892         5915         5911         4  0.067648
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_896         7324         7312        12  0.163979
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_902         6897         6893         4  0.058013
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_903         5818         5814         4  0.068776
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_910         7256         7238        18  0.248379
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_911         5821         5816         5  0.085933
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_913        12532        12522        10  0.079828
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_914         6164         6159         5  0.081149
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_915         9212         9202        10  0.108613
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_918         6215         6213         2  0.032185
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_921         6741         6727        14  0.207900
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_922         6108         6086        22  0.360833
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_924         7458         7432        26  0.349228
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt    chr1_S1_92         6143         6138         5  0.081427
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_939         8811         8803         8  0.090837
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt    chr1_S1_93         6145         6145         0  0.000000
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_942         6505         6487        18  0.277094
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_953         8059         8054         5  0.062062
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_961         5812         5810         2  0.034417
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_965         8196         8144        52  0.636475
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt    chr1_S1_96         5975         5967         8  0.133981
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_970         5933         5929         4  0.067442
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_973         6505         6480        25  0.385060
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt    chr1_S1_97         6356         6351         5  0.078697
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_981         7365         7359         6  0.081500
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_988         5802         5797         5  0.086214
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_989         5865         5861         4  0.068224
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt    chr1_S1_98         6420         6417         3  0.046740
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_994         7971         7952        19  0.238648
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_995         5995         5960        35  0.585529
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr1_S1_996         6702         6686        16  0.239020
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt    chr1_S1_99         6150         6147         3  0.048792
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_100         6570         6568         2  0.030446
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_101         6272         6204        68  1.090093
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_102         6253         6252         1  0.015994
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_103         7915         7895        20  0.253004
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_104         6845         6821        24  0.351237
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_105         6633         6629         4  0.060323
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_106        12302        12292        10  0.081321
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_107         6975         6954        21  0.301529
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_108         7059         7043        16  0.226918
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_109         6180         6176         4  0.064746
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_10         7709         7705         4  0.051901
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_110         8409         8400         9  0.107085
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_111         9335         9315        20  0.214477
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_112         6538         6536         2  0.030595
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_113         6283         6276         7  0.111474
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_114         8313         8286        27  0.325321
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_115         6132         6132         0  0.000000
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_116         5874         5849        25  0.426512
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_117         6799         6772        27  0.397907
