             File1                      File2           Case  File1_Value  File2_Value  AbsError   SMAPE(%)
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_204         2080         2076         4   0.192493
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_205         2084         2083         1   0.047996
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_207         1456         1456         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr22_S1_20         2221         2220         1   0.045035
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_210          217          217         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_211          983          983         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_212          588          585         3   0.511509
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_213         2142         2141         1   0.046696
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_215          774          774         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_216          803          790        13   1.632141
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_217         1531         1517        14   0.918635
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_218          360          360         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr22_S1_21         1513         1513         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_220          926          926         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_221          573          573         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_224          808          792        16   2.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_225          931          931         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_228          972          972         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_229         1009         1009         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr22_S1_22          189          189         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_230         2201         2146        55   2.530481
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_231         2079         2078         1   0.048112
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_234          821          821         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_235          203          187        16   8.205128
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_236          202          202         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_237          217          217         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_238          572          571         1   0.174978
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr22_S1_23         1138         1138         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_240          195          195         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_243          777          776         1   0.128783
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_245          775          775         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_246          388          388         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_247         1954         1953         1   0.051190
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_249          411          410         1   0.243605
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr22_S1_24          208          208         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_250         1328         1328         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_251          390          390         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_254          635          621        14   2.229299
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_257          951          951         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_259          386          385         1   0.259403
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr22_S1_25         1999         1993         6   0.300601
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_262          205          205         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_264         1667         1667         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_267          428          428         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_268          414          404        10   2.444988
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_269         1985         1983         2   0.100806
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr22_S1_26          733          719        14   1.928375
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_270         2223         2210        13   0.586510
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_272          225          225         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_273         1358         1347        11   0.813309
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_274          202          202         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_275          394          394         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_276         1111         1111         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr22_S1_27          383          383         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_282         1324         1324         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_284         1079         1079         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_285         1157         1157         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_288         1173         1173         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_289          445          445         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_290          204          204         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_293          557          557         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_294          787          787         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_295          411          411         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_296          383          383         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_297          767          767         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_298          429          416        13   3.076923
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_299          723          723         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr22_S1_29          629          628         1   0.159109
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt     chr22_S1_2          561          561         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_300          999          997         2   0.200401
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_302          235          235         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_304         1855         1823        32   1.740076
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_307          450          414        36   8.333333
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_309         1730         1729         1   0.057820
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_310          193          193         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_311          220          220         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_313         1487         1487         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_314          395          395         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_316          790          790         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_317         1307         1307         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_318          586          586         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr22_S1_31          580          580         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_320         1787         1786         1   0.055975
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_321          383          383         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_322          207          205         2   0.970874
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_324          585          585         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_328          410          393        17   4.234122
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_330          410          409         1   0.244200
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_332         1752         1751         1   0.057094
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_333         1327         1324         3   0.226330
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_334          419          419         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_336         1836         1836         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_337         2108         2107         1   0.047450
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_338          186          186         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_340          613          613         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_341         1159         1159         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_343          935          935         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_348         2011         1997        14   0.698603
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_349         1184         1165        19   1.617710
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_350          593          593         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_351          792          792         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_352          193          193         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_353          754          754         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_354          952          931        21   2.230483
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_355          409          409         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_356          996          996         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_357          212          212         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_359          761          761         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_364          441          441         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_367         3006         3004         2   0.066556
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_368          213          213         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_369          176          176         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr22_S1_36          398          398         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_372          186          186         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_373         1275         1275         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_374         2765         2762         3   0.108558
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_376          229          227         2   0.877193
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_377          945          945         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_379         2093         2091         2   0.095602
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr22_S1_37          771          771         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_382          196          196         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_385          759          759         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_387         1022         1022         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_390         1279         1279         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_391          192          192         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_393         1519         1504        15   0.992392
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_396          258          212        46  19.574468
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr22_S1_39         1309         1309         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt     chr22_S1_3          176          176         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_401         1805         1805         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_404          380          380         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_407          957          957         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_410          407          407         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_411         1509         1495        14   0.932091
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_413          976          976         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_414          763          763         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_416          197          196         1   0.508906
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_417          600          600         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_424          935          935         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_425         1697         1697         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_427          200          200         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_428          423          408        15   3.610108
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr22_S1_42          393          393         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_430          946          946         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_431         1867         1866         1   0.053576
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_432         1891         1879        12   0.636605
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_434          779          779         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_435          602          584        18   3.035413
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_437          195          195         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_438          202          202         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_439         1306         1306         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr22_S1_43         1535         1517        18   1.179554
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_440         2058         2055         3   0.145879
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_442          433          419        14   3.286385
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_443          577          577         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_444          773          773         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_445          206          206         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_446         1575         1574         1   0.063512
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_448          929          929         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_451          976          976         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_452          971          971         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_455          404          403         1   0.247831
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_456          598          598         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_457          363          363         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_458         1545         1545         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_459         2474         2474         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr22_S1_45          172          172         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_461          800          800         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_462         1064         1064         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_466         1870         1868         2   0.107009
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr22_S1_46          409          409         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_470          378          378         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_471          584          571        13   2.251082
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_476         2289         2286         3   0.131148
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_477          558          558         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr22_S1_47          573          573         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_481         1209         1209         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_482          771          771         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_483          771          771         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_484          349          348         1   0.286944
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_485          390          390         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_487          420          420         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr22_S1_48          996          996         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_491          975          975         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_494          359          359         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_495         1037         1035         2   0.193050
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_497          367          367         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_498          216          216         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr22_S1_49          758          758         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_502         1277         1277         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_503         3256         3242        14   0.430902
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_504          597          585        12   2.030457
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_506          196          196         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_508          884          884         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_509          200          196         4   2.020202
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr22_S1_50          411          411         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_510          409          393        16   3.990025
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_515         1590         1589         1   0.062913
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_518          601          598         3   0.500417
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_521          576          576         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_522         3194         3188         6   0.188029
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_524         1307         1307         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_527          802          802         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_530         1021         1019         2   0.196078
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_532          969          969         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_533          197          197         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_534          198          198         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_535          580          580         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_536         1348         1348         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_538          198          198         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_539         2388         2374        14   0.587988
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr22_S1_53          978          977         1   0.102302
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_540          390          390         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_541          406          406         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_543          577          577         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_545         1677         1677         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_547          217          217         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_549          412          412         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr22_S1_54         1498         1498         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_551          615          615         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_557         2023         2021         2   0.098912
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_558          571          570         1   0.175285
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_560         2174         2174         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_562          591          577        14   2.397260
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_563          979          979         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_565          807          805         2   0.248139
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_566          835          835         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_567          794          794         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr22_S1_56         1315         1315         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_570          797          797         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_571          208          208         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_574          603          603         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_575          837          836         1   0.119546
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_576          392          392         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_578          215          215         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_579          389          389         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_581         1845         1843         2   0.108460
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_583          589          589         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_584          190          190         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_585          419          419         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_587          969          969         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_588          938          938         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_591          198          198         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_592          401          401         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_593          613          609         4   0.654664
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_594          210          206         4   1.923077
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_596         3162         3160         2   0.063271
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_597          183          183         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_598         1304         1304         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt     chr22_S1_5          220          220         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_601         2107         2107         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_602         1168         1168         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_604         2098         2098         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_606          980          980         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_608         2039         2022        17   0.837232
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_610          234          218        16   7.079646
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_612         2127         2127         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_613         1830         1830         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_616         1193         1193         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_617          384          384         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_618         1392         1362        30   2.178649
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_619          213          213         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr22_S1_61          565          548        17   3.054807
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_620          959          959         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_621         1153         1153         0   0.000000
