              File1                       File2          Case  File1_Value  File2_Value  AbsError  SMAPE(%)
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_525         5960         5945        15  0.251995
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_526         4245         4241         4  0.094273
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_527         3847         3829        18  0.468994
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_528         5101         5100         1  0.019606
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_529         4114         4110         4  0.097276
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr22_S1_52         3919         3919         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_530         3871         3858        13  0.336395
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_531         4051         4047         4  0.098790
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_532         4039         4025        14  0.347222
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_533         4913         4913         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_534         3939         3927        12  0.305111
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_535         8838         8782        56  0.635641
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_536         4057         4056         1  0.024652
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_537         9384         9376         8  0.085288
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_538         4681         4645        36  0.772035
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_539         6328         6316        12  0.189813
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr22_S1_53         4392         4369        23  0.525054
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_540         3884         3882         2  0.051507
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_541         5571         5569         2  0.035907
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_542         3992         3990         2  0.050113
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_543         3944         3926        18  0.457433
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_544         4264         4260         4  0.093853
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_545         3834         3833         1  0.026086
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_546         4663         4649        14  0.300687
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_547         5099         5091         8  0.157017
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_548         4729         4722         7  0.148132
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_549         3845         3836         9  0.234344
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr22_S1_54         5868         5858        10  0.170561
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_550         5957         5947        10  0.168011
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_551         4633         4627         6  0.129590
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_552         5474         5473         1  0.018270
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_553         3969         3968         1  0.025198
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_554         4791         4789         2  0.041754
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_555         6261         6254         7  0.111866
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_556         4922         4920         2  0.040642
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_557         4251         4185        66  1.564723
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_558         4920         4917         3  0.060994
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_559         4859         4846        13  0.267903
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr22_S1_55         4334         4332         2  0.046157
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_560         5802         5790        12  0.207039
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_561         5877         5855        22  0.375043
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_562         3941         3926        15  0.381340
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_563         5138         5127        11  0.214321
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_564         3863         3861         2  0.051787
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_565         4419         4405        14  0.317316
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_566         6142         6133         9  0.146640
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_567         4162         4161         1  0.024030
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_568         6156         6140        16  0.260247
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_569         6284         6274        10  0.159261
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr22_S1_56         4155         4152         3  0.072228
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_570         9955         9934        21  0.211172
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_571         3924         3922         2  0.050981
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_572         8352         8337        15  0.179759
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_573         4093         4090         3  0.073323
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_574         4010         4009         1  0.024941
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_575         6241         6216        25  0.401381
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_576         5566         5559         7  0.125843
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_577         4155         4153         2  0.048146
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_578         5494         5472        22  0.401240
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_579         4142         4138         4  0.096618
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr22_S1_57         4077         4074         3  0.073611
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_580         4057         4038        19  0.469426
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_581         4208         4193        15  0.357100
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_582         4403         4375        28  0.637959
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_583         4553         4551         2  0.043937
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_584         4588         4584         4  0.087222
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_585         4157         4120        37  0.894044
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_586         4509         4478        31  0.689885
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_587         8152         8142        10  0.122745
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_588         4393         4390         3  0.068314
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_589         4138         4131         7  0.169307
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr22_S1_58         4685         4679         6  0.128150
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_590         4325         4323         2  0.046253
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_591         4929         4926         3  0.060883
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_592         3893         3893         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_593         4870         4869         1  0.020536
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_594         5068         5067         1  0.019734
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_595         6257         6236        21  0.336188
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_596         5279         5277         2  0.037893
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_597         4011         3997        14  0.349650
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_598         5044         5034        10  0.198452
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_599         4614         4612         2  0.043356
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr22_S1_59         3946         3930        16  0.406298
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt    chr22_S1_5         4139         4124        15  0.363064
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_600         5150         5150         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_601         4694         4690         4  0.085251
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_602         3815         3812         3  0.078668
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_603         4447         4431        16  0.360442
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_604         4637         4635         2  0.043141
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_605         4711         4711         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_606         3932         3927         5  0.127243
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_607         3857         3852         5  0.129719
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_608         4669         4649        20  0.429277
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_609         8046         8032        14  0.174151
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr22_S1_60         4633         4632         1  0.021587
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_610         4505         4503         2  0.044405
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_611         3934         3931         3  0.076287
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_612         4374         4372         2  0.045735
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_613         5054         5047         7  0.138600
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_614         4747         4722        25  0.528039
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_615         8182         8147        35  0.428685
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_616         4947         4927        20  0.405104
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_617         3971         3969         2  0.050378
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_618         4098         4097         1  0.024405
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_619         3885         3882         3  0.077250
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr22_S1_61         4376         4361        15  0.343367
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_620         3992         3988         4  0.100251
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_621         3850         3848         2  0.051962
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_622         6116         6108         8  0.130890
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_623         4699         4687        12  0.255700
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_624         4297         4278        19  0.443149
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_625         5059         5057         2  0.039541
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_626         3946         3930        16  0.406298
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_627         5381         5368        13  0.241883
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_628         5495         5493         2  0.036403
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_629         4564         4559         5  0.109613
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr22_S1_62         4107         4107         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_630         3874         3873         1  0.025816
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_631         5177         5167        10  0.193349
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_632         6065         6062         3  0.049476
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_633         3961         3958         3  0.075767
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_634         5077         5075         2  0.039401
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_635         6279         6275         4  0.063725
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_636         5506         5505         1  0.018164
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_637         4679         4653        26  0.557222
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_638         4936         4934         2  0.040527
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_639         3950         3948         2  0.050646
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr22_S1_63         4011         4007         4  0.099776
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_640         6030         6029         1  0.016585
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_641         4413         4411         2  0.045331
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_642         3949         3946         3  0.075997
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_643         4228         4225         3  0.070981
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_644         4069         4067         2  0.049164
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_645         5830         5828         2  0.034311
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_646         4116         4112         4  0.097229
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_647         7487         7455        32  0.428323
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_648         5790         5789         1  0.017273
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_649         4134         4106        28  0.679612
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr22_S1_64         5041         5026        15  0.298003
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_650         4172         4170         2  0.047950
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_651         8833         8792        41  0.465248
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_652         4415         4407         8  0.181365
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_653         5535         5527         8  0.144639
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_654         8948         8934        14  0.156582
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_655         3955         3954         1  0.025288
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_656         4016         4012         4  0.099651
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_657         5859         5856         3  0.051216
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_658         4384         4374        10  0.228363
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_659         4277         4259        18  0.421743
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr22_S1_65         5748         5740         8  0.139276
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_660         5401         5381        20  0.370989
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_661         4966         4958         8  0.161225
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_662         4610         4608         2  0.043393
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_663         4514         4512         2  0.044316
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_664         4153         4128        25  0.603792
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_665         3909         3889        20  0.512952
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_666         4231         4227         4  0.094585
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_667         3973         3972         1  0.025173
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_668         9612         9602        10  0.104091
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_669         4004         4004         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr22_S1_66         4133         4132         1  0.024198
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_670         4975         4949        26  0.523982
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_671         4997         4997         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_672         4054         4054         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_673         4360         4357         3  0.068831
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_674         6251         6247         4  0.064010
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_675         4582         4577         5  0.109182
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_676         4671         4671         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_677         3966         3913        53  1.345348
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_678         5581         5581         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_679         5026         4994        32  0.638723
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr22_S1_67         4630         4629         1  0.021601
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_680         4893         4893         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_681         3906         3876        30  0.771010
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_682         3974         3974         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_683         4976         4971         5  0.100533
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_684         6353         6348         5  0.078734
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_685         4081         4078         3  0.073538
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_686         5018         5015         3  0.059803
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_687         4138         4134         4  0.096712
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_688         4339         4329        10  0.230734
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_689         5440         5412        28  0.516034
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr22_S1_68         4524         4524         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_690         4322         4321         1  0.023140
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_691         3965         3951        14  0.353714
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_692         5010         4995        15  0.299850
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_693         4293         4280        13  0.303278
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_694         4180         4166        14  0.335490
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_695         4986         4973        13  0.261070
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_696         3945         3919        26  0.661241
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_697         4953         4942        11  0.222335
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_698         3936         3923        13  0.330831
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_699         4317         4315         2  0.046339
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr22_S1_69         4020         4019         1  0.024879
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt    chr22_S1_6         4282         4270        12  0.280636
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_700         5061         5053         8  0.158197
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_701         5131         5118        13  0.253683
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_702         4267         4266         1  0.023438
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_703         5053         5053         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_704         4023         4001        22  0.548355
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_705         4173         4170         3  0.071917
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_706         4906         4906         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_707         4165         4154        11  0.264455
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_708         3941         3939         2  0.050761
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_709         4727         4721         6  0.127011
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr22_S1_70         4277         4274         3  0.070167
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_710         6029         5998        31  0.515507
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_711         4782         4778         4  0.083682
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_712         3863         3860         3  0.077690
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_713         8483         8470        13  0.153365
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_714         5347         5345         2  0.037411
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_715         8131         8103        28  0.344955
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_716         3861         3857         4  0.103654
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_717         3964         3964         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_718         7125         7111        14  0.196684
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_719         4531         4527         4  0.088320
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr22_S1_71         4135         4132         3  0.072578
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_720         4146         4145         1  0.024123
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_721         5314         5313         1  0.018820
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_722         5013         5013         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_723         3897         3894         3  0.077012
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_724         4246         4237         9  0.212189
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_725         3991         3984         7  0.175549
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_726         3818         3818         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_727         5605         5599         6  0.107105
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_728         4904         4903         1  0.020394
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_729         6103         6100         3  0.049168
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr22_S1_72         4675         4673         2  0.042790
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_730         4112         4111         1  0.024322
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_731         6146         6087        59  0.964604
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_732         4012         4009         3  0.074804
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_733         3947         3923        24  0.609911
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_734         3902         3900         2  0.051269
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_735         4556         4552         4  0.087835
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_736         4586         4583         3  0.065438
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_737         5598         5592         6  0.107239
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_738         4991         4989         2  0.040080
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_739         3910         3905         5  0.127959
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr22_S1_73         4877         4845        32  0.658301
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_740         4435         4429         6  0.135379
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_741         6416         6407         9  0.140373
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_742         4369         4368         1  0.022891
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_743         3904         3899         5  0.128156
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_744         7233         7210        23  0.318493
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_745         3896         3893         3  0.077032
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_746         4866         4861         5  0.102807
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_747         3959         3926        33  0.837032
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_748         4041         4041         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_749         3948         3947         1  0.025332
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr22_S1_74         4619         4614         5  0.108307
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_750         4175         4172         3  0.071882
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_751         4183         4168        15  0.359238
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_752         4623         4605        18  0.390117
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_753         4177         4176         1  0.023943
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_754         5266         5260         6  0.114003
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_755         3854         3853         1  0.025950
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_756         6064         6038        26  0.429681
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_757         5943         5928        15  0.252717
