             File1                      File2          Case  File1_Value  File2_Value  AbsError   SMAPE(%)
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_554          738          738         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_555          397          397         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_556         3270         3270         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_557         5075         5055        20   0.394867
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_558          418          398        20   4.901961
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_559         2231         2231         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_55          808          806         2   0.247831
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_560          382          382         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_561         1260         1208        52   4.213938
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_562         3685         3679         6   0.162955
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_563         4223         4200        23   0.546124
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_564         1078         1078         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_565         2967         2965         2   0.067431
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_566         3617         3598        19   0.526681
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_567         1957         1957         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_568         1472         1472         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_569          412          411         1   0.243013
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_56          373          359        14   3.825137
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_570          736          736         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_571          771          752        19   2.495076
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_572          410          410         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_573         3616         3592        24   0.665927
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_574          406          406         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_575          821          779        42   5.250000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_576         2238         2238         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_577         2526         2526         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_578         1580         1540        40   2.564103
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_579          864          801        63   7.567568
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_57         1194         1192         2   0.167645
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_580          864          858         6   0.696864
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_581         1507         1507         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_582         1148         1144         4   0.349040
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_583         2231         2231         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_584          754          754         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_585          797          797         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_586          379          378         1   0.264201
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_587          418          418         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_588         2657         2643        14   0.528302
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_589          410          410         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_58         3328         3328         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_590          404          400         4   0.995025
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_591         2977         2976         1   0.033597
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_592         1883         1882         1   0.053121
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_593         1388         1386         2   0.144196
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_594         2404         2404         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_595          421          402        19   4.617254
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_596         2243         2242         1   0.044593
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_597         3058         3033        25   0.820883
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_598          823          806        17   2.087170
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_599          405          405         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_59         5044         5044         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt    chr22_S1_5         4457         4457         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_600          388          362        26   6.933333
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_601          429          429         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_602          792          792         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_603         2632         2632         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_604          358          358         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_605         3345         3345         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_606          840          836         4   0.477327
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_607         3370         3369         1   0.029678
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_608         1862         1862         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_609         4256         4255         1   0.023499
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_60         1161         1147        14   1.213172
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_610         2699         2665        34   1.267711
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_611          579          527        52   9.403255
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_612          417          417         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_613          815          815         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_614          792          790         2   0.252845
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_615         1144         1143         1   0.087451
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_616          415          386        29   7.240949
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_617          424          423         1   0.236128
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_618          824          824         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_619         1962         1962         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_61          752          749         3   0.399734
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_620         4434         4415        19   0.429427
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_621         3000         3000         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_622          771          770         1   0.129786
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_623         2270         2245        25   1.107420
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_624         3974         3953        21   0.529835
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_625         2879         2878         1   0.034740
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_626          865          843        22   2.576112
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_627          785          768        17   2.189311
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_628          800          800         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_629          391          390         1   0.256082
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_62         1446         1446         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_630          839          839         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_631         1606         1605         1   0.062286
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_632         1126         1125         1   0.088849
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_633         3709         3706         3   0.080917
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_634         3318         3317         1   0.030143
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_635          391          391         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_636         1182         1182         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_637         4644         4632        12   0.258732
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_638         1931         1928         3   0.155481
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_639         3518         3506        12   0.341686
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_63         3912         3911         1   0.025566
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_640          782          782         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_641          417          417         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_642         4399         4395         4   0.090971
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_643         5665         5663         2   0.035311
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_644         1585         1568        17   1.078338
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_645          776          775         1   0.128949
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_646          409          409         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_647         4930         4928         2   0.040576
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_648         2274         2272         2   0.087989
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_649         1239         1238         1   0.080743
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_64          791          791         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_650         1554         1554         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_651         8850         8839        11   0.124371
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_652          779          779         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_653          421          421         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_654          822          810        12   1.470588
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_655          794          794         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_656         1560         1529        31   2.007122
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_657         2679         2658        21   0.786959
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_658         3667         3667         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_659         1909         1909         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_65         1876         1875         1   0.053319
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_660          783          764        19   2.456367
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_661         1572         1572         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_662         3925         3925         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_663         3267         3266         1   0.030614
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_664         1961         1960         1   0.051007
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_665          423          423         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_666          390          390         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_667         2642         2642         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_668         2714         2714         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_669         1248         1220        28   2.269044
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_66          808          774        34   4.298357
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_670         1214         1213         1   0.082406
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_671         5516         5511         5   0.090686
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_672         4091         4079        12   0.293758
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_673         4187         4185         2   0.047778
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_674         1570         1568         2   0.127470
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_675          763          746        17   2.253148
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_676          814          814         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_677         1513         1495        18   1.196809
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_678         1213         1171        42   3.523490
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_679         1559         1559         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_67         1549         1549         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_680          454          454         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_681         1944         1936         8   0.412371
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_682         3371         3328        43   1.283774
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_683         2230         2228         2   0.089726
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_684          801          801         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_685          395          394         1   0.253485
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_686         1557         1557         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_687         4816         4816         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_688          370          370         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_689         3275         3275         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_68          419          419         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_690         7541         7534         7   0.092869
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_691         2600         2598         2   0.076953
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_692         1970         1949        21   1.071702
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_693         3683         3654        29   0.790514
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_694         4669         4669         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_695         4362         4357         5   0.114692
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_696         1532         1517        15   0.983929
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_697          409          409         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_698          418          418         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_699         3493         3492         1   0.028633
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_69          808          808         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt    chr22_S1_6         3362         3349        13   0.387424
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_700         1929         1929         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_701          724          722         2   0.276625
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_702          443          443         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_703          393          393         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_704         1508         1508         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_705          750          749         1   0.133422
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_706         1539         1539         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_707         1246         1246         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_708         1575         1575         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_709          775          775         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_70         2308         2295        13   0.564849
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_710         1193         1193         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_711          762          762         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_712         1193         1193         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_713         1900         1899         1   0.052645
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_714         1478         1478         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_715         4885         4884         1   0.020473
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_716         1196         1196         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_717         1559         1559         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_718          475          452        23   4.962244
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_719         3187         3186         1   0.031382
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_71         2249         2249         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_720         1133         1132         1   0.088300
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_721          399          398         1   0.250941
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_722         2213         2213         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_723          783          783         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_724         1234         1211        23   1.881391
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_725         1541         1539         2   0.129870
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_726         2541         2541         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_727          413          411         2   0.485437
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_728          390          387         3   0.772201
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_729         1216         1186        30   2.497918
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_72         1551         1540        11   0.711744
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_730         1891         1890         1   0.052896
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_731          382          382         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_732         3611         3608         3   0.083114
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_733          386          386         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_734         1878         1875         3   0.159872
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_735          366          366         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_736         2649         2630        19   0.719833
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_737         1097         1097         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_738          761          761         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_739          780          780         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_73          775          774         1   0.129116
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_740         1533         1533         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_741         4976         4973         3   0.060308
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_742          410          410         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_743         1598         1586        12   0.753769
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_744         1527         1527         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_745         1194         1194         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_746          790          790         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_747          816          816         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_748          378          378         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_749         2676         2676         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_74         1232         1232         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_750         1510         1509         1   0.066247
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_751         1968         1953        15   0.765111
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_752         4280         4277         3   0.070118
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_753         1547         1547         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_754         1946         1946         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_755         3043         3043         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_756          786          786         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_757         1577         1564        13   0.827762
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_758          429          406        23   5.508982
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_759         2645         2626        19   0.720926
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_75         4885         4881         4   0.081917
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_760         2594         2594         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_761          822          822         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_762          780          779         1   0.128287
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_763         1967         1967         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_764         1164         1164         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_765         1219         1219         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_766         3316         3315         1   0.030161
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_767         2316         2316         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_768          400          400         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_769         1972         1972         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_76         2871         2871         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_770          839          820        19   2.290536
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_771         1948         1948         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_772         2895         2893         2   0.069109
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_773         2631         2630         1   0.038016
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_774          748          748         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_775         1488         1487         1   0.067227
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_776         2294         2292         2   0.087222
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_777         1174         1164        10   0.855432
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_778          796          796         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_779         2971         2958        13   0.438523
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_77         1960         1960         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_780          369          369         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_781          824          800        24   2.955665
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_782          847          847         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_783          396          396         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_784         1219         1200        19   1.570897
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_785         1509         1493        16   1.065956
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_786         1885         1885         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_787         2214         2214         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_788          392          392         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_789         1500         1500         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_78         2287         2274        13   0.570050
