             File1                      File2           Case  File1_Value  File2_Value  AbsError   SMAPE(%)
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_2878          855          855         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_2882          186          186         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_2885           91           91         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_2887         1125         1125         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_2889          204          204         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_2891          196          196         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_2893          279          279         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_2894          371          371         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_2895         1078         1073         5   0.464900
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_2899          214          214         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt    chr22_S1_28         1288         1288         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_2901          515          515         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_2903         1991         1989         2   0.100503
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr22_S1_290          197          197         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_2910          719          719         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_2912          147          112        35  27.027027
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_2913          184          184         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_2914          276          276         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_2916          706          706         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_2919           98           98         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr22_S1_291          468          467         1   0.213904
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_2923          112          111         1   0.896861
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_2930         1333         1333         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_2932          819          819         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_2937          457          457         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr22_S1_293          536          534         2   0.373832
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_2940          499          499         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_2941          864          864         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_2946         1106         1093        13   1.182356
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_2954          307          282        25   8.488964
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_2957          959          945        14   1.470588
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_2958         1418         1415         3   0.211790
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_2960          936          936         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_2961          631          631         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_2963          169          169         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_2964          301          301         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_2966          261          261         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_2967          745          745         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_2975           86           86         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_2988           84           84         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_2997          302          302         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3004           85           85         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3005          428          427         1   0.233918
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3006          365          365         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3007          905          905         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3012          205          205         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3027          839          839         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3029          694          694         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3032          383          383         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3033          306          296        10   3.322259
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3039         1035         1014        21   2.049780
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3042         1152         1152         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3047           92           92         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3051          471          471         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3052          224          224         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3054           97           97         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3056         1063         1063         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3058          529          529         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3059         1090         1089         1   0.091785
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3062          828          827         1   0.120846
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3066          704          704         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3067          308          308         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3069         1644         1642         2   0.121729
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3071          282          282         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3073          421          421         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3076          189          189         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr22_S1_309          693          693         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt    chr22_S1_30          470          470         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3100          904          904         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3101          799          701        98  13.066667
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3102          754          752         2   0.265604
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3104          189          189         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3108          302          302         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3113         1479         1476         3   0.203046
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr22_S1_311          100          100         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3127          105          105         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3132          315          315         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3134          667          667         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr22_S1_313          436          436         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3140         1072         1070         2   0.186741
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3145          414          414         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3147          320          320         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3155          193          187         6   3.157895
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3161          120          120         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3165          396          396         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3170           88           88         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3171          100           94         6   6.185567
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3173          582          581         1   0.171969
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3180          203          203         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3181          666          664         2   0.300752
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3182          452          452         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3190          282          282         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3193           93           93         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3195          820          818         2   0.244200
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3200          119           99        20  18.348624
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3208          768          768         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3209          316          300        16   5.194805
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr22_S1_320          189          181         8   4.324324
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3211         1197         1197         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3232          424          424         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3237          353          353         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3239         1914         1913         1   0.052260
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3242          177          177         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3247          189          189         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3248         1013         1012         1   0.098765
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3250          384          384         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3251          274          274         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3252          368          368         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3255          364          364         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3257          549          549         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3258          432          427         5   1.164144
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3264          203          203         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3268          369          369         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3276          391          391         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3280          585          585         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr22_S1_328          967          967         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3292          316          316         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3298          575          544        31   5.540661
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3302          569          569         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3304          108          108         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr22_S1_330          289          289         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3311         1003         1001         2   0.199601
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3313           99           99         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr22_S1_331          301          301         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3320          104          104         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3324          273          273         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3325          100          100         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3328          184          184         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3329          464          464         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3331          490          489         1   0.204290
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3333          356          356         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3335          186          186         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3336         1200         1199         1   0.083368
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3337          404          392        12   3.015075
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3338          129           99        30  26.315789
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr22_S1_333         1229         1227         2   0.162866
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3343          400          400         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3349           86           86         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3350          498          498         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3354         1160         1160         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3356          102          102         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr22_S1_335           98           98         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3362          196          196         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3364          390          390         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3366          214          214         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3371          229          229         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3374          183          183         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3375          302          302         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3379          599          599         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr22_S1_337          117          101        16  14.678899
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3385          368          368         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3390          302          302         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3391          111          111         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3396          367          366         1   0.272851
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt    chr22_S1_33          460          460         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3402          113          113         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3410          111          111         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3415          493          493         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3418          119          119         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3421          283          283         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3427          456          456         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3439          375          375         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr22_S1_343          785          785         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3440          309          309         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3441           90           90         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3446          113          113         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3447          113          113         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3448          207          207         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3449          182          182         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3455          847          845         2   0.236407
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3457          270          270         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr22_S1_345          106           95        11  10.945274
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3461          109          109         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3467         1735         1734         1   0.057654
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3468          573          573         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr22_S1_346          311          296        15   4.942339
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3470          293          293         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3471          754          754         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3472          493          493         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3473          275          275         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3475           85           85         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3476          584          584         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3487         1025         1025         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3496          917          915         2   0.218341
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3498         1149         1149         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt    chr22_S1_34          418          418         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3502           92           92         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3504          293          293         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr22_S1_350          300          300         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3514          772          772         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3518         1129         1129         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr22_S1_351          269          269         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3520           80           80         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3525         1350         1350         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3528          946          946         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr22_S1_352          308          308         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3552          306          291        15   5.025126
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3553          276          276         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3560          103          103         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3567          113           97        16  15.238095
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3568          408          408         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3570          112          112         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3577          766          766         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr22_S1_357          351          351         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3580          905          904         1   0.110558
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3584          118          118         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3587          671          671         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3598          301          301         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3600          596          596         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3602          992          992         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3603         1413         1403        10   0.710227
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3604           82           82         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3607          558          558         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr22_S1_360          397          397         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3613          485          485         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3618         1106         1085        21   1.916933
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr22_S1_361          660          660         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3623         1175         1152        23   1.976794
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr22_S1_362          586          585         1   0.170794
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3630           91           91         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3635          547          547         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr22_S1_363          659          659         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3642          187          187         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3643          389          389         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3646          258          258         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3647          113          113         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3653          121          121         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3658          401          401         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3659          563          563         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3660          115          115         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3664         1357         1356         1   0.073719
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3667         1125         1125         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3668          626          626         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3674          216          216         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3675          390          390         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3676         1212         1212         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3677          938          938         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr22_S1_367          309          309         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3681          593          593         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3694           96           96         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3697          503          503         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr22_S1_369          810          810         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt    chr22_S1_36          810          810         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3700          370          370         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3703          290          290         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3704          936          936         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr22_S1_370         1050         1049         1   0.095283
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3711          216          216         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3723          373          373         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3727          756          756         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3729          313          313         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3734          198          198         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3735         1107         1107         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3746         1033         1031         2   0.193798
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr22_S1_374          718          718         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3750          381          381         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3751          740          740         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3754          299          299         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3755          353          353         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr22_S1_375         1523         1523         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3760          517          517         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_3764          106          104         2   1.904762
